"res"
-1.81385456118266
0.354044072830922
0.321058867355755
0.590681992806295
1.42415762351936
1.4391619294413
0.601979976395713
0.406654938160096
0.138260777248922
-0.336861410251125
0.821236430860998
-1.06164716485233
-0.978023979267828
-1.03530052929554
0.605846165138124
-1.06655784974196
-0.0644208885699218
-1.6849871730475
0.595202180972001
1.01044024447527
0.715749165517303
0.415172181484426
-0.197729538403195
0.0703725393306803
-1.2655841664682
0.210487091173538
-1.02954033862902
-0.708456596281684
-1.08636326336311
-2.46000422244624
-3.55987285418598
-2.81486425737623
-3.68166071800471
1.61710208928765
-3.44246485105199
2.74713853938538
2.51055084772295
0.283515878210097
-0.20376941293869
-0.634264676732921
-4.86790132936791
-1.10209302840776
0.840834935429089
0.32555087033598
1.06484236799213
-1.66767982522132
-0.267897847138234
2.39457761903535
2.10498213171158
0.213178409230687
-2.54498556203091
-3.76643186452867
1.00641876090589
2.91635206352089
0.0861910221893894
-2.64567599667751
-1.69341591724116
0.771899807831148
0.775867087415714
1.83831082472413
0.399257445008791
-2.18437135432644
1.83664388300472
-1.51684989635756
-4.85284122020783
0.378349625493459
0.282887225438627
3.71306992232
-1.72410999747296
-0.560356545324989
-1.49849877986832
-1.02860299962381
-2.82872104335178
2.97507667682408
3.33738250001437
0.073636873338207
1.55654641113925
-0.151570408245078
0.824131812638168
-0.698494009446144
1.10474822917073
-0.653424687243587
-0.415667606433427
0.720195012313697
-1.28551342258586
1.84746309054066
1.10707914052433
-0.448252967392111
0.405219385305317
2.91394555747553
-0.163278900355534
-2.80048686378341
-2.21051820224303
1.29854223393733
1.12113057034478
-0.45850709708928
-0.387934724420186
1.11125098379085
-1.92976440209608
-0.346427318045308
1.78156408622805
-0.433562978012072
-0.0923136831224674
-0.232548150688072
-1.56445433972852
-1.05691152771191
-2.70628953950527
-0.426244440022897
-1.37401637601474
-0.303763964315114
0.452570902290198
2.62077466873687
0.298125951825032
3.02112154717393
-0.516560818363073
1.13793513444834
0.304819824114772
0.0635373300799021
-0.526503057110109
-1.04167076327984
0.882860931953349
-1.89637221934879
1.05786138726524
-2.25690251823195
0.683451386975528
-0.430773053832405
-0.457902427726304
0.9586520739025
-0.572659666246434
1.0514975532615
0.97430322399391
-0.0808097200503508
0.998771986829494
0.0159295143176492
2.30604159075073
-0.519421222382828
-0.797196326553599
0.435489117963172
-0.517105111981998
1.51672430203086
-0.527001251049772
-0.134084198907375
-0.35104214824008
0.420342521959832
0.545056340214356
0.198882268078821
0.749295074549596
-0.230203285972124
0.908765989998464
-0.439827355127435
-0.400798393857921
1.21602577995189
-1.0593933978177
-0.98639269837312
0.240008409020179
1.84486563212058
0.0624658976618294
1.88945593273296
-0.177308652336397
-0.0151035147927302
-0.141258697554936
0.500974686756231
-0.777882398858591
0.955399378913208
-0.00261192292920007
-0.0381749937917708
-0.172427973203806
0.415970166260063
0.7765724542403
-0.253913608388846
-0.237398949161106
0.461520189765316
0.0668613295402818
-0.34249920057072
0.193644613123968
-0.851090199952718
1.09493954712032
-0.406726654508518
-0.610295706589581
-1.78652124293756
0.510835144058329
1.04848797327717
0.457524216739525
0.0998277921497029
1.05333160186735
-0.253078238241432
0.00409600313558951
0.481098351640948
-0.10537820499177
-1.20642919148508
0.127528493438239
-0.770213404685758
0.0853367132093798
0.776675694366656
-0.50793753705905
-1.09643626649737
-1.22094113589443
0.479600604281594
1.82181010790146
-0.771314578139337
-2.43478464994715
0.411099936186213
-2.26888709202764
0.558294330202338
1.17499157954839
-1.06933582273485
0.117970965967155
1.63296099703151
-0.48618009884593
-0.0248575577267068
0.386371585342746
-1.97178738965299
0.762104618163234
0.146465196381802
0.376116341464175
0.34380667659
-0.65509192782221
1.23846718483453
-1.05775666987214
0.101976606386507
-1.94043809739249
-1.81698297567833
-0.597115006722023
0.207232215554941
0.442330335276523
-2.18365344861643
-0.683468877107951
-0.663800379011327
-1.35867230930313
-1.59773079088384
0.508261307158747
1.67796947297296
-2.80022380103246
1.31384669304449
-0.159993978934815
-0.00584289418120419
0.386706612894295
-1.95114068956694
0.299715191619662
-1.22732481659714
2.10092877759309
0.890818793001796
-0.323346245796551
-0.184229839037555
0.624450439972801
0.0283933924634565
-0.318104305886203
0.10226437561942
0.0668591088577456
1.6442492947047
0.613847897238791
-1.11937092695906
-1.04766224318948
-1.09489321207725
-0.0690563971622159
1.23665315910895
-0.71268393291425
1.39844193098613
1.16536169433257
0.69421484358566
-0.119605283626129
0.242545744857972
-0.568128504718703
-0.673348665216441
0.677614024680631
0.0497365333986775
-1.09371675105603
0.972190763003016
-0.029996534973058
-0.590600969190144
0.895530606000622
0.470800953087501
-1.06523413632081
-2.11266493055914
-0.690997613318897
-0.0336462298492161
1.33660750731621
0.794705993236827
1.02247680416579
-1.04374024675336
1.42708125868424
-1.00274567172346
2.16164574128236
0.372673513753515
0.613590764323386
-0.0406059206553624
0.196515995152264
0.00137523627496962
-0.208222112770834
0.495022911698467
-0.459153603114477
0.112063095997416
0.27928619188894
-0.51290119107648
0.651720965772959
-1.38109273874072
-0.0071809784397088
-0.0244386828945654
0.0751555168496244
-0.611354942581946
-0.493002491012723
-0.153307800403663
0.877350073827254
-1.62041165867111
-0.335563698051693
2.09360949497956
0.299857541010541
-0.179664702401039
-0.0690898437175794
-0.0949354198579903
0.660872224280582
1.525862131675
-0.419128751760046
-0.339887517685539
0.363763463087678
-0.626908620599678
-0.00588805731363453
-0.157856042667294
0.306822342202998
-1.65744112836585
0.272807609641928
-0.644104873299971
1.26726694219994
-0.308409989015115
0.348497804177885
-0.0294254432551221
0.679132787073413
-0.548321132893164
-0.45169744577436
-0.646563599222802
0.857914116641192
-0.648478389019346
0.243346341271959
0.986833278354234
0.629195654040443
0.11658654800056
-0.328353475061147
-0.30230906895958
-1.43941223768006
0.198352850570635
-0.0532499579004378
-0.0883821279306395
-0.227156446742427
0.97444382542368
-1.28214114260811
1.29507900135731
0.109654449457755
-0.487784053795462
0.646370397410725
-1.60378823019542
-0.229548859877707
-0.140623226249738
-0.165806334080881
0.26308130398666
-1.10131702056529
-0.880482805416823
-1.39454654097521
2.31375467815165
0.0772886035493607
-0.0974100672025337
0.538001020788023
0.53635160404971
-0.635648568333657
0.128387900030502
0.00297502946434722
1.1919586911545
-0.153598889009116
-0.0169520367365143
-0.0442510369385992
0.464170188017235
0.0648375936087622
0.157286779214403
0.150843965500783
0.0979940884988148
0.264884248607844
-0.301022701407268
-0.0659954727947507
-0.158380235584097
0.320004381264043
0.418475706584547
3.59475418101884e-06
-0.35158385020712
0.180661150504682
0.0378644465275555
-0.44417545204582
-0.536924555551846
2.1273357703911
0.347782441128493
0.707669206698218
-0.500528417669681
-0.119875490549216
0.828123285554497
0.075191360795115
0.246588640612452
-0.15992862677584
0.259707707847589
-0.23592476481408
0.438556957642307
0.427871762208543
0.503617511428287
-0.0838084961403639
0.31836809413199
1.1856188216081
0.360557908754251
0.119665713646751
0.782546583179563
-0.109608451716559
-0.684613598528091
1.12622561299444
-1.4962772397023
0.704289916048837
0.179109044087954
-1.05304569686107
0.6455049231224
0.299860815898169
0.900088104222004
0.32867469681215
-0.382100337655662
0.0552485955207294
-0.169398669867407
1.02080652162183
0.341023171132932
-1.64058263407133
0.700359197157735
0.409025722421318
-1.28398534132077
0.82954272094424
0.546534124099846
0.350618338396524
-0.503381114379457
1.32231186219982
-0.0611837558248321
0.304268229053301
0.680442380048724
0.297417854592571
0.172192255842356
-0.310908047674699
0.732223940860531
-0.61208969824144
-0.360469952572094
-0.180256307770979
-0.162780924159892
-0.693797308814376
0.179761444477473
-0.24093422931685
0.251361261828654
-0.180514437270919
0.456197843721453
1.14957168241847
-1.15692800818394
-1.12481893374266
-1.42393510867267
0.37360216440931
0.480468402746646
1.180916200954
0.362426193881881
-0.593962938292386
-0.644323053493924
-0.526318518625356
-1.02551016636068
-0.109194496232267
0.66526661165473
-0.118885937804438
1.83622603219224
0.285127409555344
0.204984357729541
-0.254877851534138
0.442730447293185
-0.465670305049377
0.423530172117248
0.0999160598021611
0.869097193148507
0.547582962307373
0.483111359663191
0.0867075074412544
0.482125410313763
0.187460749130085
0.900873423500071
0.0595348807896927
-0.0467627047911517
0.65163181956164
0.5496356123239
0.671536783008194
0.610978075169896
-1.9776079459066
-0.565484901216169
1.61467605551421
-1.93457230287533
0.521797779315538
-1.15795607638591
-0.874671087741331
0.555677699677566
-2.12034750674744
-1.43967186875681
1.17155941597484
-0.18874309800605
-1.08503313661484
-0.800423265090762
0.0595120460787549
0.0151767843254986
0.182436260342769
0.503801099484193
-0.432647180450914
-3.07036756713768
-0.835523267479327
-1.56764411898195
1.14865080256233
0.806549553278155
0.990809079049171
-0.643780210532203
1.48226016326465
-0.243946022272986
-1.32636221068395
2.97851093818211
-0.738288343303227
1.00245510967351
0.851082542130511
-0.0505451635209612
0.557134472951893
-0.0332473110405501
0.59032008037538
-0.363579850296884
0.240302786117816
0.859023974350245
-0.0227514333961883
-0.0357444995958895
-0.408266959587999
0.307506274797367
-0.422852924456614
-0.438195819688476
0.00175316287142181
0.132968510020549
0.818304007188232
0.906066290857373
-0.6206516019147
-0.398889233431209
-0.118118223092428
-1.43299248520115
0.199508265617784
0.842593335301762
-0.117792317559418
0.455801995858125
-0.439727740052862
-1.52627817387946
0.286691525366157
-0.643706712675317
-0.259414025733931
-0.961465467695926
0.823973542539257
0.506688389804085
-0.831454808753983
-0.174487998863155
0.734888382016821
-1.23623595059461
1.45357375282348
-0.624845640235037
-0.0207740488387149
0.774644870033821
0.28934795075704
-0.33833344903339
0.717263276464
0.0315593858308781
0.070486473082687
-0.149668968374381
0.516065444038674
-0.787239992353062
-0.110190142768012
0.909273056186035
-0.507697059731859
-0.556416693676546
0.233948507893104
-0.416017048240507
0.171599831102872
-0.766456855928742
-0.824739010559632
-0.164495610988369
-0.35842145788225
0.164639519277699
-0.0645290006829734
-0.396193894861589
-1.1210487559132
-0.459584190593674
1.27848942013791
0.739125053326369
0.282200593688346
0.554566722365208
0.21063249872348
0.0503107112877357
0.753866499253499
0.39744926322075
0.526387392985035
-0.269713239449514
0.646096944933502
0.0400205329491735
0.0495491453354704
0.805832004304978
0.0777436087255441
-0.765003672605456
0.0952302940627565
0.53400939782002
-0.273147324797938
-0.151213878319616
-0.60156343004443
0.248118903924458
0.226025669063418
-0.0848485884697714
-1.40091863883925
0.593715677844697
0.298183553308525
0.404596976214248
-0.358105720012897
-0.252968740427388
-0.102221465250301
-0.0822541347721719
0.33060954364576
-0.951247946615035
0.113363653712334
0.0999949662707252
-0.0518477488663483
-0.966229458254423
-1.00757425270151
-0.316497540511773
-0.228034928803369
0.643148779798011
0.0184504655933472
-0.564591140747578
-0.338412513698931
-1.09622854734577
-0.116484225445091
1.22874587405832
-0.7320515151474
-0.0583926789660282
1.40142779828302
0.275536995593631
0.917445882388263
0.1648721861816
0.892230009490506
-0.331828370975062
0.204539716876239
-0.462582538433636
0.278160532950741
-0.067638243342556
0.314068035145965
-0.487709653081374
-0.396702386823346
0.639913462234353
0.210190930672996
0.170397097153173
0.779206158562334
-0.149440716415437
0.208746797149535
0.182853937078788
-0.0439058147053755
-0.18233552741387
-0.724538517282453
-1.56917906823211
-1.75252785755108
0.269067970890149
-0.445061330138105
-0.161273591715193
-0.608637824646602
-0.776524157523716
-0.288802641289086
0.031396079828006
1.33565919734186
0.0908601130041442
0.261660396134589
1.09768575754649
-0.0841561648822372
-0.245307539100928
0.0743554483794798
0.981679067864987
0.807922825389111
0.0353866541316521
0.227762189598718
0.301416479997785
0.419752437401659
-0.446180342351223
-0.47335525587396
0.112669649645472
0.0429719065397441
-1.46447299998044
1.64814157918708
-0.792555448424299
0.253951439749669
-1.15279194526024
-0.390718230610236
-0.130836185800799
-0.902172424182825
-1.12551177130073
-0.50766097555969
0.558820557215131
0.521296556430494
-0.665157811395094
-0.607000753276909
0.218537584020751
-0.608326096933708
1.11090848973766
-0.132085138112767
-0.258265672782003
0.328430778830009
-0.39500300644407
0.74679102949566
0.104308158791076
-0.250254448528876
0.564426554511853
-1.08416892082046
-0.473299879372656
0.564076782624533
-0.00922140227220748
-1.22757189670873
0.313740747200564
-0.797176602802883
0.580391708625682
0.596064361865582
0.757254703922699
-0.288108448767725
0.438457847396189
-0.248631835115453
0.14322573689459
0.923679934533826
0.189957469085199
0.416264026947248
0.112243644818116
-0.372105553587197
0.0527373427029082
0.627696605841559
-0.462194834730547
0.560724884628626
0.377611164476501
0.0416076287725153
-0.624605347939369
0.302770252772248
-0.120426803181579
-0.685325761430844
0.229352774498528
0.0627071592426606
-0.0818157287694651
0.326274379578554
0.0712947741958801
0.349073450146245
-0.42597841325349
0.21049046516543
-0.388668442982519
-0.19491068578452
-0.154790435105123
0.589403617976774
0.25848761443135
-0.00466284846082492
-0.606041432712741
0.0468075964500573
-0.90541614800861
-0.352546936594632
0.0515955702623224
0.150462197559406
0.433856451255495
0.165315716898
-0.482727707098676
-0.174618040637639
-0.770243685544028
-0.0776035679014691
0.232793951338153
-0.192925466037231
0.816238335310364
0.0556323371732026
0.65836671255941
0.0394161985556582
-0.657236179688847
-1.35773604269527
-0.266069528893302
-0.671548549589174
0.153958564202486
0.675436802638738
-0.547852717711054
1.05333453646408
-0.827498162841894
0.0955852202658023
-0.304682622178827
0.95936003532047
-0.139984214655811
0.327539223591402
-0.43942591567919
-0.0921514134360384
0.163181606768859
-0.480710195166787
-0.652810083786139
-0.852683913794979
-0.115565905207258
0.0716480187797496
-0.768932164381797
-0.748979903991478
-0.535092442037708
0.974840881096849
-0.155759623172146
0.183301427969498
0.355017354527449
0.0507905437884249
0.633692998548524
0.443377072452094
-0.362621217454322
0.323151930826492
-0.146960060231001
0.63898415310433
0.133564237845418
-0.389092169127473
0.0939017039124781
0.083733589603648
0.089042393665556
0.582680672060504
-0.0357409874329352
-0.305578957138385
-0.257616070955348
-0.153637893227198
-0.0505812414414628
-0.40751660974423
0.0932910671165087
-0.156677045212174
-0.217300168255828
-0.139065178886377
0.507060349561884
0.141138964778038
-0.954832715957833
-1.42242410960433
0.379081077114341
-1.11922572758115
0.132754236841284
-0.120429854075963
-0.508648347351275
-1.12051069980534
-1.69884074993876
1.14003530651176
0.330613886075814
-1.17763011782748
-0.273303268987382
-0.920876671393619
-1.62223414678763
0.334163610554866
0.283537802711607
-3.1278661389412
-0.423172146168228
1.72762730937023
-0.908880830314703
1.36390522252063
0.253690202415147
0.214145759875873
-0.661721333104034
-0.540983994064923
0.495668694092322
0.739456109223578
-0.0534564579636183
1.12211350817815
-0.956284897799174
-0.555905541729299
1.16676269323631
0.0918391460608269
0.198580240491915
0.604817563525757
0.120663635173185
-0.284056706954151
0.39934863061408
0.210948200000223
0.170220438273052
0.564317608660446
-0.170468479524649
-0.341928640532755
1.03457264974897
-0.270686937839189
0.0164550839245269
-0.109383118180587
-0.0716262342169767
0.0298481324427015
-1.01328691809887
1.20021509048572
-0.378732279655684
-0.521711415450951
0.863183390128827
-1.10536565394251
-2.13645746150782
-0.423283809748006
-0.707756473166492
-2.6325382526066
-1.91402417842843
2.26101647385701
-0.205550030159847
1.8531841752417
1.08485539261842
0.34502877001732
0.159380240056409
0.221115137499416
0.312448979266375
-1.405781435852
0.242067310931461
-0.258178239184771
-2.07185411643208
-0.920734444183926
0.789998603445387
2.24001728143446
-1.24012645763189
-0.127759321825344
0.601516035157674
-2.37295127368278
1.58451653272589
0.665112443504408
0.49600616494371
0.4389428916096
1.54116819529063
0.925573404110684
0.60042387156532
0.271764091203758
-0.612758571830225
0.270559282974949
-0.117030798476896
-0.919015941159523
0.456755910376886
1.37078071764571
-0.144555114921495
0.0300719472690528
-0.178054923981263
-0.125126345500738
-0.0868702777537579
-0.209425448507476
0.149534723008364
0.743207610080031
-0.266318750239729
0.538403463666743
0.0395001355558256
-0.0458906052413834
0.339428423759856
-0.0650822723778241
0.607768261542732
-0.153415519566168
0.162341388523518
-0.0457225534760512
0.0199173609150315
-0.733862570343624
0.396594778584626
0.614496519286323
-0.63891195906581
-0.547865143084483
-2.59440443257448
0.347610203636749
0.586444766919518
-0.431610600472974
0.796999633469834
0.520191124053011
1.51861692957762
0.124777863219644
0.848574880494979
0.278701382884387
-0.224553853029798
-0.463634065994641
-1.29953596533308
-0.505832723324606
0.496902222931633
-1.82342958719398
0.561276932578052
0.333832277315573
1.75432019996068
-0.477315932351691
1.18737527178693
1.01335691611455
-0.388589203419137
0.152212260768837
0.423900547871694
-0.529622086644003
-0.951016778110347
0.882848921910256
0.195053872540983
-0.546882993451303
0.333705108936972
0.305995192967404
0.479199629289688
-1.09501500812811
-1.18682194762614
0.272285679003697
0.347455773652589
-0.946452543828504
0.0738920106616752
-0.666527788107343
2.23914416615332
-0.369727383569238
-1.36237477801001
0.225333137772107
0.317496360294794
-0.27302947912122
0.127784938086913
0.333310780902685
0.0965816306107971
0.0569074655983719
0.274219130691814
-1.23416105910683
1.16512238624566
0.0899983814706851
-0.805253022399063
-0.520859661654129
-0.373581373292004
0.304320300755589
-1.36309662895385
-0.895571118119935
-0.27293468556868
-0.56365248668076
1.00170439357914
0.0800269909287307
-0.993473547593437
-1.14544654881662
-0.0928172631112615
-0.588094545181929
0.327791558182966
-0.0840330295638892
1.54447207139051
-0.0236117142736982
0.112003001827247
-0.638357689019721
-0.872737737067017
-2.06283241558004
-1.51709374458162
1.18766311154895
0.137821691605879
-0.827403854052888
-0.876011370623785
-1.74696511760497
0.7579841764066
1.25770392414268
1.18870180173705
0.72489634540593
0.142152245380745
-0.0431691512718966
0.555525772110728
-0.428763648870967
0.177894296474584
-0.320895976441252
-1.59401004756946
-0.265237649506162
-1.1548474553755
-1.22030131165363
0.60675813699716
1.01519345878947
0.450315339438893
0.2733520905289
-0.25111321850208
-0.0804029193250773
0.950809826763388
-0.191667706720764
-0.531876803626281
0.250161899731702
-1.09093832100206
-1.51432832451892
-0.117917983476899
-0.309277435264153
-0.124322581554868
-0.542771304645678
-2.00423457978721
-0.616722793938011
-3.01491631303829
-4.96257505060798
2.89354252496154
-1.95060279911584
3.15624016126362
0.490872953433622
-3.22016671645462
0.174262870874096
1.65799846229251
-2.79007398950851
0.372199441078873
0.94755038870565
1.09435596356575
-1.44460818044915
-0.7059986247178
-0.756114499162126
0.705581945425779
1.27786661864839
-0.848533314763629
-1.57094819528464
-0.0343743352806354
-2.9817334863863
1.45451666904623
-1.46045382433221
2.28265437973587
-2.73958481094691
-0.955327526447531
2.26143425300906
0.0733415677630595
0.682345194050181
2.54376698599522
0.242020991804643
0.116354133983025
0.547946056762517
0.562076047349823
-0.762201328838371
-0.407759544327172
-1.21124420723758
1.02589576630206
0.567458006894233
-0.422841612940552
-0.2377030559469
0.0107539516563982
0.438912745109359
1.02409454516936
-0.548276075105598
-0.834593350059562
1.18441030945646
-0.697291245670092
-0.644859585533835
0.00551462824158104
0.37474715779574
0.347795055804341
-0.838398054656019
-0.166548749999208
-0.926917945142817
-0.403901171802311
0.256883223987573
-1.91724182772313
-1.05268079750187
0.323771077618122
1.86070954182509
0.0432392860111585
0.682354997377541
-0.0688750948598756
-0.455993361778191
-0.470603023332878
0.881209699953574
0.745819039026834
-0.286432424311332
-0.333988968741903
0.543571401253712
0.345441928773299
-2.27465528275765
-0.612916168957366
-0.334365595165141
-1.46419197337473
-0.190573096841104
-0.775556069984396
-2.41926808800505
-1.38948893747686
2.30929313015005
0.423029754143986
0.455778190374399
-0.926143997647393
-0.376462712026181
0.59475873194739
2.47234202037941
0.0920707058265799
0.833874573779492
-0.767667010083194
-0.447226279456636
-2.43754814554638
0.664891007110812
-1.19144778354971
-1.98129729602272
-0.837512705675884
-0.839438391258299
0.788424983325235
0.419185457090731
-0.942897331644974
-2.16072246792865
-0.487191224609007
1.5444758314107
-3.79507177994521
1.53914177540834
2.008170179478
-0.563237392636006
0.274308176133583
1.22435299806296
-1.08021425831968
2.43557795097794
-0.599860243308295
-2.35513324574214
-1.45881490611716
1.00681841014805
-1.10367330990669
-2.83328811431168
-1.10389974685655
0.529114458569567
-2.6782296159471
2.89729993329422
1.76051576622215
0.377609488444256
2.61745422866255
-0.990612441600655
-0.484219711461321
1.37707797789514
-1.27265757308573
-1.64344403680163
2.37221531600107
1.2527142843962
-0.0349551721144116
0.868972772008228
-0.151745321726628
-0.277888897204972
1.19147912484909
-0.305753897824446
-0.990859493138466
0.393293221003099
-1.73699494365808
1.63731044976557
0.470157229083456
-0.526721704020381
0.554613740451728
0.380775694314017
-0.230324821005236
-0.00540167477381616
0.121032341607263
0.03742565196722
-1.49052298461348
0.0629879609838186
1.51449944744137
-0.549158119187909
-0.458692041284063
0.335634293962473
-1.27088283633809
1.11139874616413
-0.384161310412168
1.06315290365823
-0.200863517674619
0.712505476684338
1.91669059372953
0.0140985322848742
-0.396404700255988
0.263806244972784
0.895380870492898
0.0461295955055156
-0.442865181619136
-1.01448159103277
-0.713923549568693
0.345113185943316
0.556238553086177
0.0632573757492915
-1.30526633761673
-0.937405283092835
-1.16573034333863
0.110412497392668
0.019783912925473
-0.289126871844251
0.638342609746828
0.0541743278027726
-1.07676770100033
0.499693980753728
0.201379717099193
0.1943636731836
-0.166454683015075
-1.8695817057043
1.69400758952454
-0.425240886193556
1.22505475042212
0.622037250956015
0.0690331650132275
-0.0238341667851579
-0.639467104206488
-0.612465477921266
-0.089549575141882
0.294067808460208
0.966550381850016
0.159980602403834
0.230416591153947
-1.17916526311894
-1.8473032211304
-1.13498988311433
-2.09045631562394
0.607239733472772
-0.379712726901179
1.06334768332556
2.77153330724503
0.228605135316134
0.495930485762465
1.20376100866373
-3.25688369723052
-2.55022156410425
2.66171075092954
3.39853910465822
2.0349526915426
1.08515750904933
-0.775322972118613
0.43005826280521
-1.17431553872307
1.20390238921965
0.885218542757796
1.42097620903335
-0.00808552636508573
-0.00200405796708297
-0.175484437771746
0.330762483930224
0.476269274578878
0.13587400668613
0.509055849993572
-0.350876190193854
0.573303321772632
-0.22304608344301
0.264214742989509
0.45908209257867
-0.323508776366296
0.0992326359848982
-0.399801444701939
-0.642751280416349
-0.086848123631962
1.6011367734227
0.77402965773362
0.283738114318176
0.675358180850334
0.274620138200819
0.773119412807252
0.129419008566545
0.443271518576951
-0.627126424517472
-0.376297111790587
0.248286321499931
-0.0903484061244895
-0.418652009715738
0.674924106521326
-0.428084045952271
-0.256163788469685
0.341669156538279
-0.178533044315102
-0.564928729866127
-0.516163106056635
2.20975625442645
-0.214023018334312
-0.779457532531159
0.303096581863339
0.258125751983804
-1.18334483955396
-1.11757109124326
-0.53538915331759
0.141174193783424
0.807090764235087
-0.392543520536414
1.47446918496144
0.247429721128068
0.0504906980113251
1.0578221254045
0.00141644586451199
-1.29604898557541
-0.121628249144433
0.593523951845663
1.02810321398352
-0.296878078063077
1.19423676268287
1.27122624166689
-0.511051479953553
-0.427006827653084
0.667839379400271
0.789312002732787
-0.299665879092348
-0.629260277298761
-0.643888292741622
0.590951598661739
-0.889372950741166
0.738452272429825
0.264151099958631
0.138585688750299
-0.0779973457066786
-0.49517272078949
0.436917349280446
-0.777539778105325
0.413790038801927
0.069748117085785
-0.586858584773081
-0.496541938067478
-1.05726010684284
-0.876278651966827
-1.43502591695848
1.66982674296595
0.365444884240809
0.881939656021927
-1.26571882437621
-1.4206947806384
0.227082180287032
0.548370112442008
-0.706656560995294
0.574859853772954
-0.418658990731236
0.00825502526667386
0.569989121517371
-0.132014227064509
0.0478065487799913
0.176308368515476
-0.642137378616205
-0.511534780044439
0.115160657988248
-0.460312739571866
-0.412231230873441
0.107612797873
0.429216117073595
1.75033380233437
0.29636048948353
0.226567870498196
-0.905381551605214
1.18414076635383
-0.37533521854428
0.689434760015451
0.186489406014977
0.112857143180047
0.290562394300223
-0.00212854312156503
0.356754538435734
0.0618569936560786
0.486445763773663
0.237417225615588
0.375597684759085
0.463141570398736
0.159907368185861
0.153253180327959
0.266751945532602
0.366126730922295
0.546185153653632
0.298278384072947
0.0665981107153729
0.621580006774972
